col_0,col_1,col_2,col_3,col_4
-0.936704874768913,-2.0824989039941206,-0.8078686533720194,-0.030170653008306125,-2.785384474084786
-1.0993510980263759,-1.435403209325323,-1.2936804672073157,0.42268653018127633,-3.2084676139507056
-1.296589752218317,-1.1353281832995863,-1.4555757153778761,0.8407630073643919,-3.2419512678739135
-1.375867587273857,-0.5028825643075285,-1.6058788788652918,1.6655460262146131,-3.411190038936822
-1.4767267807531266,0.14757088616233008,-1.4914778881485808,2.085271263681043,-3.4656150428582517
-1.3075728562754598,0.7309902204640174,-1.423950249262874,2.688827953222633,-3.5289441613210233
-1.3185525403320415,1.360207434721497,-1.1361965743853035,3.3411650707763827,-3.150986095706271
-1.0576620745018874,1.5724008835097343,-0.9185089861940193,3.8651465244451035,-2.893703115658838
-0.8301001368049066,2.1020514543408835,-0.7738412665543007,4.184327879839503,-2.6308667373357006
-0.37596963736569233,2.1848720222586433,-0.3945467625394777,4.35865381918115,-2.3942639593818877
0.0066209997247840815,2.489785413060785,-0.00641555220756495,4.620097660317507,-2.069966779218888
0.3728029556890021,2.4794262449685234,0.39371826332603876,4.287483089681766,-1.5807319380616014
0.6255048823437486,2.10219534677888,0.7040155491739138,4.085518403002942,-1.2543332601926245
1.1067844701373026,1.8505713174927727,0.952600384513106,4.075831503387323,-1.0153422329404882
1.1370061014885273,1.3984341293268812,1.4231417659375232,3.3995655569605905,-0.6923596971965791
1.3551276280768993,0.8582534568298312,1.5016847950645411,2.91553750104588,-0.6979045294265742
1.2693683742538016,0.16937805624037888,1.5239155345715145,2.1683443637072197,-0.4217422207675785
1.5546826330284158,-0.43142397210118305,1.4179872760780527,1.574659170405337,-0.4561203188709506
1.4194706971165711,-0.8801354010183592,1.3026969581830812,0.8044473454195056,-0.6189904084560203
1.141342612030722,-1.5909690424883494,1.1473363510975108,0.567869862545932,-0.8418451865900984
0.9076300196033034,-1.9093234059351358,0.9201418148514635,-0.06534063482969232,-0.9436185759359281
0.456633956794698,-2.3527689849942157,0.5130207813627485,-0.5181926332218012,-1.4769498633632439
0.10463325199638947,-2.5615743497288825,0.14474583532989882,-0.6346555516599048,-1.942432989979474
-0.2631989981412792,-2.5037767241555886,-0.18622373967966338,-0.34054979276776587,-2.132499345870046
-0.5274093499439405,-2.069088037307282,-0.43348039755510803,-0.22645376493652236,-2.5441868879791034
-0.9116794182762815,-2.2877060567240064,-1.0315966370249934,-0.03757075456161507,-2.850013733325068
-1.1421674152595438,-1.54150678455929,-1.2724826089013028,0.36508771419488273,-3.1401798024294245
-1.4398515469239064,-1.176372271803521,-1.209539496336221,1.0429564998520193,-3.396914571115951
-1.5778248063585747,-0.5991243771712739,-1.4331438972012076,1.6329849460812307,-3.5330131890497647
-1.4642866006099862,0.001839572334455062,-1.3760094206957656,2.134461555067566,-3.522760347868148
-1.4042249098505422,0.7920474355531797,-1.305517339808929,2.922349582367932,-3.3165354890405907
-1.2323737325100086,1.3799028377153513,-1.239794307591513,3.012697739230685,-3.201127888513401
-1.0757493841055066,1.748826014065163,-0.963707741996342,3.7771315489341117,-2.9600281827821835
-0.7016554667114937,2.369902557433596,-0.6842757359576962,4.1615303725654265,-2.801440610917169
-0.4934629520119337,2.210352767415977,-0.32631575297259946,4.4940339187596905,-2.400542695901478
-0.08465486294615587,2.6127026811091305,0.03319337028163706,4.3843694269742635,-1.976131872889925
0.3983187680158221,2.3500030963601475,0.3156653055774169,4.621371468557544,-1.6588324413198718
0.6494104850705716,2.1729971960650816,0.7176396130166295,4.246458729743636,-1.3200349357162515
0.9322974963408239,1.8670791258920085,1.0672742666974016,4.104145494838077,-0.8811367595963908
1.1937594159650935,1.3415264011510617,1.1921701718294686,3.4420124500791847,-0.8157189988629185
1.5554053904307323,0.7197690669860902,1.4475934054646007,2.8018866938120093,-0.6110616411898899
1.464247491385919,-0.05729622515347397,1.5256877480050133,2.3485439719769863,-0.5893645346578318
1.497557351051448,-0.5042130991938606,1.4664751354876826,1.4933519491408855,-0.4945191015435384
1.3451628437859446,-1.0737831035430925,1.2735393637468402,0.7695247460243992,-0.66508083961123
1.3446619940578333,-1.9080935661784189,1.1134493108126082,0.6816347104186311,-0.8075782491042913
0.87468730497415,-1.9846561144946104,0.8686501112368024,0.06395557358834214,-1.1795915635008904
0.6350383646971287,-2.153955555081696,0.4892761960007054,-0.22705575401415867,-1.4718505977871628
0.2627489770922399,-2.6589870350195737,0.11652258275632926,-0.33245937995908204,-1.7998693054659085
-0.15278619523578932,-2.331388764401242,-0.1847770147849666,-0.19590225855001187,-2.3924332578560072
-0.5490958017685226,-2.4036662847564085,-0.5877695396900248,-0.2755724378095863,-2.549507725316794
-0.997050889740518,-2.0174261144891723,-0.8995229527455502,0.3068858615757246,-3.027142103258696
-1.1095342930854801,-1.6877544138297567,-1.14482476198212,0.18118700486661066,-3.0880785263290695
-1.1852801922882252,-1.2995471136914132,-1.3677979281800585,1.0297105611517954,-3.477367421186262
-1.42848844920699,-0.6862764280139554,-1.4501913699406512,1.4622693185976217,-3.395874260035857
-1.3356531029219547,0.354848696658852,-1.537991969807691,1.903136220313142,-3.43663064165336
-1.3671090160150272,0.6643111487514053,-1.559141835645121,2.9104528557123404,-3.335374725605768
-1.1913484413581494,1.5894064418328502,-1.271339567920825,3.8210177912194037,-3.3566298735465665
-1.0594691227496842,1.7179143437431805,-1.0800993359010653,3.9510238396189705,-3.0710765810507277
-0.728775667190726,2.152226725963188,-0.788704448551071,4.136806835916199,-2.725519514882231
-0.3316686559793029,2.5031663596444083,-0.33279726200508764,4.345863578734473,-2.36185752259051
0.0915807349285384,2.362589583632648,0.11354676288182884,4.385635810848305,-1.9964290383033956
0.29754184633130104,2.5381498666218247,0.3655676371728249,4.426328531049228,-1.6341920358322275
0.6158106681840928,2.306943049361043,0.7016237994992839,4.267132304174665,-1.210521045462407
1.0221216997669598,1.981305668334348,1.0629522238260853,3.894057046482087,-1.028329943136239
1.261875650616454,1.3393638410667847,1.2172317628096225,3.325667301738575,-0.767574458243367
1.466705940471452,0.8237857861418609,1.3824292686264494,2.784153577282327,-0.426093758099499
1.6333261461997832,0.035224242348761564,1.4689038653685276,2.2530780837429547,-0.43427685140332484
1.433890748714155,-0.2692791662778289,1.5520583179918908,1.6988585691379532,-0.4515222695148564
1.5060928536317615,-0.9414897472162533,1.416420811510176,1.0767822792412287,-0.6023321308066911
1.2038083095712617,-1.6492522865917827,1.2276691657369923,0.4995681287649898,-0.9569467772733495
0.8876358368486004,-1.8052225726921913,0.7966645071529005,-0.08404771241361786,-1.0858792999235645
0.42590351375682267,-2.4111446202159073,0.6096649246676216,-0.38443672973792387,-1.3652813839506635
0.30733068524939305,-2.3790883388680437,0.40896446338361486,-0.47904460219668765,-1.8126103833762448
-0.04661728463260768,-2.3586983103279238,-0.29151811769842384,-0.11814640612037763,-2.1669802585423743
-0.5108779537340278,-2.2255681273626133,-0.6499631351712005,-0.2894927053750296,-2.568562856518877
-0.8381671423097787,-2.1764611012841324,-0.8592622141566779,-0.06018053935131107,-2.9859441214009523
-1.1848507230591125,-1.7543126363058181,-1.1665336623140172,0.34893870173859787,-3.118116080207724
-1.5029072243818637,-1.0621220603291839,-1.3600129007548767,0.9683804353529122,-3.3996891794804736
-1.5316588066722931,-0.43581060797506965,-1.4752033005855976,1.4263848457931874,-3.5787167350914033
-1.605937924422645,0.2526603823971912,-1.4100850459602325,1.9550275248237536,-3.6044669466446386
-1.5298580532941037,0.7565019143345862,-1.4269928839468147,2.7070540443136313,-3.3683292055976164
-1.3290566858595536,0.9823929401733472,-1.2632202821818965,3.236142480096985,-3.362399612626677
-1.069292580180394,1.708154017875339,-1.205733771687194,3.9024706925583663,-3.033934249177178
-0.6807421987319839,2.2031076578802637,-0.7201588490256893,4.219172028698839,-2.7417254589919637
-0.26987251339645424,2.178650462078496,-0.2653849096228996,4.408414463459389,-2.343170004730928
-0.014718278430928166,2.4667867359305977,0.07140474233029775,4.324302446965561,-1.776034418782633
0.436502724716268,2.7309205326572012,0.3126044122850884,4.400828820053491,-1.6130129911717956
0.6972329180323467,2.180873103775993,0.7545640300916381,4.176264291997069,-1.2517239674267153
1.0044166842145184,1.7309369826855103,0.7796083786266537,3.6946387634550413,-0.9315603226262064
1.2942847010841418,1.4243527232492046,1.2861604941662186,3.337726886783738,-0.6976937875479461
1.3793154744124663,0.6397119236936438,1.5395023712642453,2.682419246701086,-0.47038382147455393
1.5171409452285487,0.1157430917854726,1.5254302693476869,2.303089901422946,-0.48225351349044043
1.4367738865239863,-0.4631115830895265,1.3735115074664161,1.7528864384954572,-0.5375614271456248
1.2909894511420545,-1.3088314938461199,1.2749816825357612,0.9674050598679347,-0.6550780222229022
1.1047911105427728,-1.518907342412994,1.0838873589056954,0.3999297286661887,-0.8131215906560554
0.9994968688472903,-2.023501298021714,0.8366619262658493,0.05716753435267585,-1.2163196205200384
0.5716228042056901,-2.323936987642326,0.3834103727404117,-0.4937642192915157,-1.4677239073716786
0.1532691354163591,-2.536451695691749,0.14779781947561477,-0.4885495992464963,-1.8384980259389978
-0.17431518113227013,-2.3928757990605893,-0.1374814053494181,-0.3504385252966582,-2.2080689879349933
-0.610830554626548,-2.339789419195116,-0.6205929241394155,-0.4210967909160166,-2.4658343222409567
-0.9180669605925433,-2.1713863335828334,-0.7395370256803196,0.10825692368506101,-2.676805088899071
-1.1836785405845647,-1.5578114090146693,-1.0549403886879767,0.3872467966211004,-3.270110297801643
-1.4866977901434337,-1.0525321494040705,-1.4728583210063415,1.1629174171914953,-3.454142532899429
-1.4867461496378704,-0.6058846984195605,-1.619936481683033,1.486093684430604,-3.4836393907669523
-1.464285828621417,0.11352417631619066,-1.5098427760305893,2.2579246076655575,-3.523644265239168
-1.4064621262013022,0.971488850564956,-1.4551834226934441,2.5922796807449373,-3.506604852759542
-1.2785522144992991,1.2163131020995686,-1.204639881380505,3.3545619942955356,-3.292164005831238
-0.9463656035691954,1.8308793211488483,-1.0575030036944049,3.680457997769789,-2.9955969748626234
-0.7865419760340773,2.203186277114842,-0.7960164192701524,4.204884769834033,-2.7454466520389
-0.2889018400317196,2.282137154096941,-0.32918339958215725,4.214481967304309,-2.313812862464599
0.07379689831670463,2.3216751574554584,0.00536771677862335,4.4666965048415035,-2.076212420688868
0.38792002337580467,2.495038905758716,0.45466784575529606,4.2832575401580915,-1.668345321637363
0.8379008422467937,2.1884819498041805,0.740214235896362,3.9702240665351276,-1.1481527944673349
0.9655932752529097,1.7499926161557182,1.0435971423349673,3.7551909569114637,-0.918746497200915
1.2847681161919686,1.2847503865553935,1.2850881577695645,3.6052032797140976,-0.612282733067218
1.4147908455455673,0.6613678899503627,1.512802600731043,2.6586657903811126,-0.6556434027323581
1.4376680685374514,0.4438782939783765,1.4804059486862289,2.090654994748842,-0.5454733545242789
1.448230920315466,-0.4739437900276517,1.4210847712190167,1.433798701012576,-0.4042440039786346
1.387388037463421,-1.174271407206108,1.3698924407363982,0.7106613271047273,-0.774869486324891
1.1857956570176063,-1.6770205789986958,1.1698568072823852,0.3211096600636978,-0.7570319553190965
0.9290371748053883,-1.9802723868505647,0.9266025630567876,-0.15814131419063537,-1.1060809566217107
0.500894750896799,-2.4864134558348963,0.5481970300764404,-0.4135414385764449,-1.4499057074734845
0.17964377136018153,-2.5854559790086995,0.2348018944430248,-0.3900414377366288,-1.9628297542587048
-0.1974011597950895,-2.5264347424423486,-0.40495091208434697,-0.36695735961969067,-2.131310169093636
-0.6028814393519607,-2.476057275337392,-0.47241713025539267,-0.35340139946507154,-2.6435413709444706
-0.883387422008493,-2.0949678839766444,-0.7829599390305813,0.15303103793961426,-2.873226491977352
-1.318343883813497,-1.4757845263183276,-1.268162458241636,0.5807980276298357,-3.2014198191621217
-1.446493137855996,-1.077034284359046,-1.3824086235048716,0.9485682667568205,-3.3058351731729334
-1.5122224357244458,-0.4952023062300734,-1.5933676193388207,1.5386760340737997,-3.4886098882275736
-1.5266022335342346,0.12980873312542718,-1.4604420350511382,2.1437932324485622,-3.450825933377854
-1.3786464286961557,0.9547680567764205,-1.4950483242010828,2.7909563443849907,-3.4444679272374366
-1.3097599219322436,1.2048124294914688,-1.3528059565938912,3.3601539607906656,-3.2767353453259673
-0.9003628687865544,1.6808105993820819,-1.055508152101141,3.8824339457484696,-3.048511785006357
-0.8349052805513801,2.1142908227898483,-0.7291872123752865,4.282497028909777,-2.70192707471693
-0.23498807733666432,2.266526477366578,-0.2672295114125407,4.417591879691616,-2.393728583740895
-0.07311232669837556,2.601297617456649,-0.09930427780154286,4.628627705899918,-1.9769517460663697
0.2851036944805119,2.522853959043352,0.31024211394476103,4.446284751998016,-1.5707598770380216
0.6648563402471508,2.1059515451131103,0.6771005202041047,3.979532730048396,-1.2110416115801628
0.9783564096385784,1.8444692281039432,1.065098700074563,3.7634258808563086,-1.052798914971511
1.2426515069760429,1.3841107661054062,1.336609385606358,3.32974243750356,-0.7227640476600055
1.3901280863506307,0.7736881945816526,1.3117373703538697,3.008090605819957,-0.6168493862422024
1.529832275636016,-0.05712757653291843,1.5389264814880688,2.1277641578002835,-0.44454335701208203
1.5305782767245835,-0.2734761194984724,1.4596369425371405,1.4576369636719448,-0.46415956831220573
1.2755395222141228,-1.1631486162192295,1.4316316995524834,1.0760674017782108,-0.6436937424953932
1.247303996649618,-1.7443454511168044,1.1526276160389544,0.5704536311917223,-0.8947032049808579
0.8987533881492376,-2.3889529465073323,0.8223318997279436,-0.3388696448241122,-1.039790288583978
0.5506159394515078,-2.1281894987643164,0.48822850897658365,-0.3493202085978222,-1.410456380270664
0.25030385097939245,-2.474599433367872,0.20090819396777376,-0.4499360867786111,-1.7896481031842968
-0.19668938749917675,-2.5420712681074065,-0.2029964487774395,-0.5080759677221054,-2.061844719208314
-0.44510270043639966,-2.2540258138390334,-0.5069285149817004,-0.34426812753080904,-2.54000900580258
-0.9745146398411857,-2.1648597205763602,-1.0273981976366657,0.2903220857640467,-2.9028584729306983
-1.0658316688483842,-1.5207014762559157,-1.150550785748004,0.37196084799780915,-3.173041443615172
-1.3945407831200303,-1.0084095307034209,-1.3711701845549142,0.6926114509617083,-3.2442775490360796
-1.419704464700008,-0.5307478452877981,-1.4550724619738102,1.6289772181953466,-3.4549604981584077
-1.532297997052626,0.067122607881442,-1.5500531690945358,2.044785596831681,-3.3230555903707977
-1.3026942547300404,0.6784012387682726,-1.2795449307259235,2.9509759858942344,-3.393709505736304
-1.2389213000390313,1.2538419415117938,-1.3454061047147874,3.335590085753293,-3.2083626706693646
-0.9716027967664342,1.9694472934043075,-0.9993592026417739,3.825926214674543,-3.0348484422853534
-0.8039427644122139,2.3475356712198874,-0.7518879910188048,4.167086254313729,-2.822178070923419
-0.4857604584676587,2.5143845361839974,-0.3762753115087498,4.215185299136447,-2.458836053733053
0.016911102098498134,2.3549419999961567,0.09742251941255577,4.666174532195678,-2.0088993731965923
0.48607404358080875,2.4102741922298794,0.3349984651878881,4.387706638578603,-1.6724214845230394
0.733821644293625,2.067876051492434,0.8253628143885021,4.070925640299093,-1.4015647936345208
0.9152171076034719,1.8062550073012482,0.9976080759556898,3.7183382190371406,-0.9281878414313218
1.393590694645273,1.354698349032749,1.457852412750564,3.344402543965208,-0.7010303684684194
